@relation SpokenArabicDigits_channel_10

@attribute channel_10_0 numeric
@attribute channel_10_1 numeric
@attribute channel_10_2 numeric
@attribute channel_10_3 numeric
@attribute channel_10_4 numeric
@attribute channel_10_5 numeric
@attribute channel_10_6 numeric
@attribute channel_10_7 numeric
@attribute channel_10_8 numeric
@attribute channel_10_9 numeric
@attribute channel_10_10 numeric
@attribute channel_10_11 numeric
@attribute channel_10_12 numeric
@attribute channel_10_13 numeric
@attribute channel_10_14 numeric
@attribute channel_10_15 numeric
@attribute channel_10_16 numeric
@attribute channel_10_17 numeric
@attribute channel_10_18 numeric
@attribute channel_10_19 numeric
@attribute channel_10_20 numeric
@attribute channel_10_21 numeric
@attribute channel_10_22 numeric
@attribute channel_10_23 numeric
@attribute channel_10_24 numeric
@attribute channel_10_25 numeric
@attribute channel_10_26 numeric
@attribute channel_10_27 numeric
@attribute channel_10_28 numeric
@attribute channel_10_29 numeric
@attribute channel_10_30 numeric
@attribute channel_10_31 numeric
@attribute channel_10_32 numeric
@attribute channel_10_33 numeric
@attribute channel_10_34 numeric
@attribute channel_10_35 numeric
@attribute channel_10_36 numeric
@attribute channel_10_37 numeric
@attribute channel_10_38 numeric
@attribute channel_10_39 numeric
@attribute channel_10_40 numeric
@attribute channel_10_41 numeric
@attribute channel_10_42 numeric
@attribute channel_10_43 numeric
@attribute channel_10_44 numeric
@attribute channel_10_45 numeric
@attribute channel_10_46 numeric
@attribute channel_10_47 numeric
@attribute channel_10_48 numeric
@attribute channel_10_49 numeric
@attribute channel_10_50 numeric
@attribute channel_10_51 numeric
@attribute channel_10_52 numeric
@attribute channel_10_53 numeric
@attribute channel_10_54 numeric
@attribute channel_10_55 numeric
@attribute channel_10_56 numeric
@attribute channel_10_57 numeric
@attribute channel_10_58 numeric
@attribute channel_10_59 numeric
@attribute channel_10_60 numeric
@attribute channel_10_61 numeric
@attribute channel_10_62 numeric
@attribute channel_10_63 numeric
@attribute channel_10_64 numeric
@attribute channel_10_65 numeric
@attribute channel_10_66 numeric
@attribute channel_10_67 numeric
@attribute channel_10_68 numeric
@attribute channel_10_69 numeric
@attribute channel_10_70 numeric
@attribute channel_10_71 numeric
@attribute channel_10_72 numeric
@attribute channel_10_73 numeric
@attribute channel_10_74 numeric
@attribute channel_10_75 numeric
@attribute channel_10_76 numeric
@attribute channel_10_77 numeric
@attribute channel_10_78 numeric
@attribute channel_10_79 numeric
@attribute channel_10_80 numeric
@attribute channel_10_81 numeric
@attribute channel_10_82 numeric
@attribute channel_10_83 numeric
@attribute channel_10_84 numeric
@attribute channel_10_85 numeric
@attribute channel_10_86 numeric
@attribute channel_10_87 numeric
@attribute channel_10_88 numeric
@attribute channel_10_89 numeric
@attribute channel_10_90 numeric
@attribute channel_10_91 numeric
@attribute channel_10_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.14936,0.15602,-0.40707,0.038832,-0.15321,0.65215,-0.30311,-0.75691,-0.71607,-1.1891,-1.3351,-1.1474,-0.90613,-0.62122,-0.70317,-0.21547,-0.28452,-0.71697,-0.21908,-1.0551,-1.3388,-0.94147,0.55232,0.42624,0.39326,0.19648,0.48443,0.008543,0.50597,0.009653,-0.72417,0.19594,-0.66713,-0.29349,-0.5413,-0.25696,-0.3042,-0.24195,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.28768,0.47389,0.04063,-0.10516,0.29212,-0.57365,-0.19952,-0.29243,-0.45867,-0.45623,-0.53255,-0.55488,-0.48799,-0.37581,-0.65529,-0.27972,-0.40932,-0.42756,-0.083907,-0.55684,-0.71235,-1.0445,-0.15382,-0.26618,0.46865,-0.012403,0.84592,0.32499,0.62411,0.5228,0.25862,0.36596,-0.032955,-0.66076,-0.33018,-0.53068,-0.48828,-0.52887,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.34772,0.47825,0.36274,0.15197,-0.58293,0.36443,0.26502,-0.28843,-0.7192,-0.40905,-0.94084,-1.1934,-0.92881,-0.77105,-0.64279,-0.72577,-0.68214,-0.3304,-0.77849,-0.53295,-0.86495,-1.5166,-0.762,0.70373,-0.10591,0.85902,0.15494,0.6054,0.88776,-0.078216,0.35334,-0.038718,0.60124,0.090015,-0.1348,-0.053696,-0.64888,-0.68989,-0.248,-0.31894,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.56654,-0.065804,0.35853,-0.18793,-0.34983,-0.097142,0.27951,-0.20451,-0.64513,-0.84377,-1.2556,-1.3644,-1.2656,-1.0768,-0.53576,-0.78105,-0.43737,-0.42813,-0.41434,-0.41702,-1.092,-1.1373,-0.46813,-0.058464,0.43304,0.20964,0.13001,-0.073033,0.12602,0.044682,-0.46379,0.019027,-0.47282,0.31228,-0.13618,0.012458,0.02726,-0.11949,-0.58875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.59541,0.025522,-0.19454,-0.61956,-0.50675,0.070045,-0.54771,-0.45264,-0.4765,0.17338,-0.29552,-0.52497,-0.49587,-0.97551,-1.2272,-1.1792,-1.0147,-0.65117,-0.84617,-0.76336,-1.4166,-1.1744,-0.71549,-0.17171,-0.59119,-0.78872,-0.39116,-0.45806,0.67403,0.36602,0.81332,0.12613,0.22864,0.11855,0.051515,0.088895,-0.025577,-0.15067,-0.90384,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.041427,0.41036,-0.26515,-0.50454,0.040728,-0.72504,0.22816,-0.11321,-0.020197,-0.036356,0.19231,-0.26211,-0.56997,-0.91381,-1.1398,-0.93977,-1.0624,-0.72024,-0.54155,-0.68796,-0.61572,-1.7059,-0.88897,-1.0074,-0.84376,0.10771,-0.35241,-0.47265,-0.22658,0.49567,0.45431,0.19869,0.57651,0.56604,0.36447,-0.028345,-0.10318,0.54963,-0.45025,-0.49926,-0.37436,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.016482,0.27148,-0.026385,-0.6102,-0.71282,-0.82534,0.20602,-0.058495,0.45688,-0.000581,-0.71122,-0.7787,-1.0093,-1.0694,-1.054,-1.2614,-0.83971,-0.70646,-1.2384,-1.2632,-1.2721,-0.97516,-0.99072,-0.47212,-0.47694,-0.17234,0.2269,-0.233,0.60397,0.16322,0.31173,-0.067166,0.25676,0.19643,0.11427,0.26032,0.19669,-0.20975,-0.86098,0.27151,-0.18945,-0.39428,0.00591,0.13495,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.076453,0.31112,-0.49772,-0.64864,-0.56435,-0.46832,-0.48125,-0.11179,0.12026,0.28042,-0.86146,-0.4645,-0.54745,-0.38425,-0.18672,-0.2995,-0.94997,-0.67618,-1.2226,-1.1737,-0.95132,-0.95608,-0.82229,-0.72494,0.12952,0.31598,-0.66022,-0.44978,-0.60044,0.22865,0.086087,0.071343,0.37729,0.27625,0.19961,-0.21031,1.0205,-0.17594,0.18184,0.092625,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.98548,0.5463,-0.66501,-0.8483,-0.51543,-0.67719,-0.62007,-0.059395,0.021758,0.16342,-0.17524,-0.4106,-0.64359,-0.40515,-0.56442,-0.62712,-0.58369,-0.85868,-0.77318,-0.90746,-0.82589,-0.95492,-0.21936,-0.42961,0.22634,-0.19364,-0.13976,-0.26315,-0.36967,-0.045725,-0.75602,0.10161,0.15541,0.48683,0.027233,-0.17524,-0.13152,-0.59951,0.24884,-0.21142,0.22499,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.044732,-0.11246,-0.64431,-0.89943,-0.61229,0.15479,-0.35505,-0.28805,0.36222,-0.35363,-0.5556,-0.76387,-1.1137,-1.0739,-0.64123,-0.24913,-0.70646,-1.0356,-1.4292,-1.0736,-0.9656,-0.56302,-0.23822,-0.10387,-0.31824,-0.18207,0.016851,0.11953,-0.37651,-0.10539,0.56367,-0.020024,-0.082084,0.49001,0.689,-0.10936,0.55732,0.19145,-0.1852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.3676,-0.097434,0.054715,0.38781,0.3424,-0.19663,-0.041947,0.36973,0.35939,0.52197,0.13481,-0.29747,-0.43361,-0.2618,-0.12826,-0.13351,-0.25062,-0.56728,-0.71733,-0.78678,-0.71624,-0.79592,-0.90016,-0.74676,-0.66697,-0.223,-0.53456,0.012736,-0.57134,0.72438,0.64593,0.16163,0.48467,0.35958,0.68472,0.23483,-0.21888,0.2824,0.051126,-0.64391,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.38528,-0.05412,-0.35255,-0.11285,0.68001,0.43149,-0.30425,-0.17552,0.065993,0.003678,0.066257,-0.26988,-1.021,0.079743,0.053343,-0.046345,-0.24977,-0.40742,-0.44747,-0.76577,-0.76246,-0.86954,-0.72072,-0.52327,-0.72222,-1.1468,-1.2364,-1.1117,-0.85252,-0.36703,0.012971,-0.84044,-0.015554,-0.74768,0.45318,0.41638,0.47462,0.098668,0.37534,0.10679,0.8037,0.076244,0.19661,-0.010117,0.37415,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.72775,-0.096191,-0.04238,-0.83563,-0.031408,0.11972,0.18102,-0.38516,-0.2427,0.33753,0.41251,-0.25788,-0.2784,-0.37018,-0.60942,-0.83859,-0.81529,-1.0556,-0.94858,-1.2274,-1.2192,-1.0347,-1.0061,-1.0764,-0.89136,-0.57179,-0.10394,0.26049,-0.52085,0.059823,0.42901,-0.12974,0.28913,0.007441,-0.17081,0.5448,0.54899,1.1487,-0.24555,-0.39443,-0.029884,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.23521,0.69088,0.64286,0.11079,0.11459,0.41804,0.45567,0.58579,-0.076198,-0.20444,-1.0628,-0.74471,-0.91604,-0.8808,-0.85964,-0.87592,-0.57754,-0.91463,-1.3642,-1.2534,-1.3152,-1.0083,-0.53866,-0.48411,-0.5844,-0.28726,-1.0466,0.40567,-0.13695,0.88085,0.53928,0.93643,0.63001,-0.026609,0.18702,0.14032,-0.18652,0.54659,-0.41783,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.53354,0.10053,0.079134,-0.55436,-0.26302,-0.33276,0.25835,-0.093709,-0.74516,-0.46501,-0.85066,-0.73042,-0.85774,-0.96496,-0.85708,-0.45076,-0.20011,-0.37358,-0.63689,-0.81081,-0.70404,-0.52528,-0.4723,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.31767,-0.24727,-0.35491,-0.67434,0.59905,0.071793,0.3014,0.23853,0.48077,-0.58539,-0.91302,-0.96019,-0.78068,-1.0136,-0.63676,-0.59119,-0.43309,-0.34728,-0.45952,-1.0177,-0.95261,-0.85201,-0.24807,-0.61231,-0.21471,0.003452,0.54071,0.44334,0.38622,1.2021,0.90039,0.064188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.037315,-0.24088,-0.26008,-0.045817,-0.77277,-0.062299,0.004863,0.000815,-0.063069,-0.62542,-0.74603,-0.97312,-1.1164,-1.0955,-1.0802,-0.39796,-0.36965,-0.78726,-0.68878,-1.2345,-0.83599,-0.88933,-0.83765,-0.21767,-0.048438,-0.11922,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.84616,-0.22693,-0.034825,-0.19144,-0.088399,-0.1231,0.24557,0.53169,-0.81662,-0.8566,-0.90054,-0.67273,-0.46475,-0.51822,-1.027,-0.67523,-0.97435,-1.0353,-0.94887,-1.2873,-0.5979,-0.68425,-0.77323,-0.32742,-0.14253,0.70368,0.91878,0.57184,2.0028,0.86407,-0.30942,-0.11323,-0.085068,0.37277,-0.33256,0.58655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.19274,0.27031,-0.73867,-1.3233,0.07997,-0.1497,-0.86917,-0.31934,0.48448,-0.016496,-0.56562,-1.0325,-0.72577,-0.53601,-0.58421,-0.6113,-0.62483,-0.65904,-0.66571,-0.79776,-1.0705,-0.69595,-0.50445,-0.66145,-0.31395,-0.084458,0.043572,0.20048,1.2833,0.96194,0.9459,0.95194,0.3826,-0.2378,-0.037195,-1.0835,0.000421,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.077738,0.032466,0.004402,-0.89169,-0.037246,0.16157,-0.00896,-0.11469,-0.29546,-0.49398,-0.77026,-1.0593,-0.98988,-0.65499,-0.14442,-0.51486,-0.37498,-1.1706,-1.0215,-0.77036,-0.29326,-0.71743,-0.50219,-0.23029,0.24972,-0.017963,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.9709,1.2287,0.19637,-0.6036,0.2424,0.20184,0.61905,0.46535,-0.075528,-0.39314,-0.56037,-0.28666,-0.10905,-0.21949,-0.70239,-0.68342,-0.50113,-0.46239,-0.28065,-0.74378,-0.37443,-0.39072,-0.61503,-0.10525,-0.22096,0.47824,0.27018,0.17223,0.7813,0.12063,-0.19158,0.39764,0.40504,0.55282,0.14091,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.3006,-0.041038,0.31798,0.31008,0.55348,-0.052176,-0.091886,-0.072165,0.33168,0.42295,-0.24661,-0.6609,-0.39531,-0.5894,-0.64784,-0.85591,-0.86721,-0.64461,-0.41245,-0.64709,-0.83619,-0.66319,-0.64293,-0.97548,-0.78949,-0.89316,-0.48239,0.25032,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.12498,-0.48107,-0.11736,0.51798,0.58536,-0.60827,-0.22797,0.42196,-0.14791,-0.48648,-0.51165,-0.40524,-1.0412,-0.86326,-1.0048,-1.174,-0.5889,-0.82014,-0.62655,-0.45358,-1.1483,-0.93601,-1.5496,-1.0634,-0.37222,-0.24798,0.80527,0.60878,1.1006,-0.0038,0.28541,0.19923,0.61325,-0.28637,0.48028,-0.3789,-0.65846,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.29517,0.17809,0.14757,-0.031471,0.64004,-0.1333,0.88065,0.051477,0.61629,-0.45137,-0.82767,-0.80824,-0.95734,-0.96449,-0.86339,-0.69242,-0.61517,-1.0111,-0.99801,-0.95361,-1.073,-0.76211,-0.57695,-0.64205,-0.026063,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.5125,0.12364,0.17363,0.45176,-0.084389,0.060138,0.10033,-0.085933,0.49966,-0.08262,-0.33842,-0.25,-0.25933,-0.8734,-0.76365,-0.21361,0.21396,0.60851,0.000987,0.33256,-0.27955,0.4824,0.7312,0.44225,0.20652,0.2961,0.31317,0.58037,0.71079,0.090308,0.004498,-0.43767,-0.6508,-0.15197,-0.30005,-0.48999,-0.22821,0.17228,-0.28446,-0.23936,-0.028883,-0.070181,-0.1584,0.47181,-0.41115,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.57138,-0.056806,0.37609,-0.46388,-0.62165,-0.8572,-0.47828,-0.67708,-0.53691,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.63889,0.38396,-0.076182,0.047481,-0.3951,-0.76045,-0.81921,-0.57671,-0.34051,-0.64644,-0.33714,0.058072,-0.2623,-0.19179,0.30887,1.4084,0.39558,0.60629,0.50902,0.5646,0.068042,-0.23584,-0.055745,0.19678,-0.20582,0.20469,0.092634,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.009993,0.27839,0.14768,0.38742,0.33095,-0.2904,0.24995,-0.49087,-1.1754,-0.97837,-0.92981,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.51686,1.0519,0.15547,1.1429,0.96784,0.053723,0.010156,-0.60612,-0.70675,-0.66845,-0.064654,0.56135,-0.072593,-0.58525,0.33049,-0.54936,-0.005201,0.75022,1.2036,1.515,0.52729,-0.079345,-0.076438,-0.62982,-0.22618,-0.21222,-0.11087,-0.15204,-0.00791,0.16404,-0.19491,-0.16715,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.50021,0.23503,-0.19356,-0.42987,0.19745,-0.049729,0.57139,0.30045,0.44517,0.51672,0.57077,0.44614,0.33131,-0.051555,-0.42616,0.19027,-0.058511,-0.58993,-0.58353,-0.23064,-0.21116,-0.96685,0.16599,0.57192,0.26779,0.10964,-0.090695,0.30084,0.33539,0.49376,0.33765,0.51351,-0.17002,0.16515,-0.24275,-0.49406,-0.56039,-0.53061,-0.95871,-0.43285,-0.28388,-0.21866,-0.6118,-0.2307,-0.31836,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.14446,0.25392,-0.069304,0.55095,0.001181,0.76624,0.61353,1.1161,0.95426,0.63583,-0.037479,0.12095,0.44068,-0.16264,-0.35311,-0.39163,-0.40547,-0.13306,0.44665,0.6475,0.59521,0.16936,0.13034,0.11743,0.19053,0.28377,0.36849,-0.56219,-0.11654,-0.22925,-0.3058,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.13671,0.67956,0.61555,0.89436,-0.14727,0.095196,0.51014,-0.3943,0.19456,-0.3376,-0.72629,-0.36895,0.004714,-0.52639,-0.19103,-0.68487,-0.26858,-0.36087,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.39911,0.06229,-0.47248,-0.21052,-0.23181,-0.43028,-0.32611,-0.29365,-0.32412,-0.004967,-0.48362,-1.1554,-0.79499,-0.52488,-0.043704,-0.70613,-0.95806,-0.49267,0.59911,0.38222,0.23966,0.52836,0.1666,0.081492,-0.002807,-0.23479,-0.46806,0.025408,0.11419,0.096324,-0.20599,-0.43581,-0.1699,-0.34988,-0.014509,-0.26347,0.41936,0.63112,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.18656,0.1785,0.18717,0.04843,0.3559,0.55126,0.064909,-0.37839,0.16319,0.22243,0.068802,-0.39288,-0.66114,-0.64771,-0.45941,-0.40803,-0.52226,-0.087176,-0.31338,-0.47042,-0.14459,-0.10138,0.083829,0.60554,-0.07305,0.40927,0.08249,0.38231,0.70409,0.28793,0.63508,0.42165,0.18542,-0.22551,0.027083,0.14409,0.20996,0.30887,0.29945,0.696,0.97583,-0.30417,0.019038,0.49591,0.38474,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.47957,0.2338,-0.27033,0.31528,-0.05678,0.71888,0.10154,-0.011352,-0.25762,-0.60989,-0.63753,-0.73911,-0.57526,0.083006,-0.62036,-0.8142,-0.56231,-0.6905,-0.43511,-0.50188,-0.78192,-0.091131,-0.26319,-0.72353,-0.28073,0.028619,0.053771,0.95038,0.80871,0.44668,-0.30524,0.61494,0.32055,0.53861,0.51355,-0.10694,0.50229,0.91337,0.14668,0.18584,0.19145,0.14583,-0.16604,-0.52969,-1.067,-1.2954,-1.1404,-0.89756,-0.76972,-0.6954,-0.2376,-0.071401,-0.17757,-0.013041,-0.23819,-0.5477,-0.71222,-0.20616,-0.13132,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.2675,-0.23713,0.20439,0.16798,-0.38845,-0.55221,-0.58553,-0.25741,-0.079664,0.21615,-0.14553,0.71907,0.41301,-0.30567,-0.57388,-0.39268,-0.5653,-0.50949,-0.41423,-0.47621,-0.58677,-0.49474,-0.42067,-0.29838,-0.4324,-0.16664,-0.43509,-0.10793,0.027924,-0.23176,0.45324,0.95462,1.0193,0.51773,0.3022,-0.098614,-0.57824,-0.52321,0.21775,-0.006443,-0.27144,-0.39891,-0.26202,-0.29684,-0.63989,-0.55063,-0.32798,-0.24976,-0.16476,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.28299,0.4535,0.28276,0.57697,0.65661,0.58542,0.37316,0.10207,0.079703,-0.34202,0.20217,-0.22838,0.41429,1.1192,-0.009661,-0.72236,-0.11321,-0.36823,-0.56179,-0.42495,-0.45503,-0.55912,-0.43029,-0.79215,-1.0514,-0.49324,-0.26523,-0.186,-0.053974,-0.007174,0.17324,-0.16395,-0.24027,0.33857,0.23426,0.42107,0.27427,0.047839,0.047721,0.10313,-0.18252,0.64429,0.070349,0.1858,0.21273,-0.18933,-0.39901,-0.3222,-0.21136,-0.054343,0.10781,-0.015679,0.27988,0.5821,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
-0.17235,0.2074,0.2287,0.46112,-0.91758,-0.11593,-0.65934,-0.318,-0.51596,-0.43713,-0.086161,-0.32559,-0.95319,-0.26956,-0.78745,-0.71529,-1.4067,-0.86994,-0.60553,-0.65266,-0.34561,-0.44501,-0.18703,-0.051843,-0.20352,-0.49425,-0.001107,-0.21137,0.10047,0.61339,0.52486,-0.094141,-0.21573,-0.29078,0.082015,0.48919,0.009986,0.1926,-0.4277,-0.118,-0.69708,-0.76484,-0.78111,-0.48742,-0.5635,-1.1693,-0.35514,-0.55732,-0.27967,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
0.49774,0.076738,-0.21175,0.37862,-0.070367,-0.27645,0.072069,0.81113,-0.50329,0.099266,0.16463,0.79145,-0.11694,0.36839,0.12376,-0.37719,-0.4913,-0.65567,-0.65958,-0.60012,-0.62135,-0.61994,-0.71024,-0.66964,-0.64648,-0.52164,0.00073,-0.30162,0.44393,0.26133,-0.33574,-0.18283,0.12786,0.64569,0.012026,-0.17752,0.092056,-0.43333,-0.32788,0.17788,0.52348,0.16477,0.005462,-0.48267,-0.6689,-0.28247,-0.76081,-0.3751,-0.5741,-0.29246,-0.41852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6
