@relation SpokenArabicDigits_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
1.1899,-1.3633,-3.3248,-2.6966,-2.7973,-2.5368,-1.928,-1.476,-0.4704,-0.44842,-0.96381,0.14931,0.66433,0.21187,0.66788,0.38521,0.37194,0.37304,0.3511,0.43267,0.64787,0.58755,-0.8944,-2.4046,-1.5933,-1.0836,-1.2934,-0.69853,-0.63586,-0.5695,-0.50524,-0.93949,-0.87211,-1.2345,-1.5409,-1.755,-1.4288,-1.298,-1.1969,-1.0204,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.42932,-0.38345,0.70474,1.0098,0.25842,0.32402,-2.8063,-2.8723,-2.1158,-2.6562,-2.2583,-1.5304,-0.78827,-0.37059,-0.53043,-0.032248,0.13133,0.20434,0.57107,0.51173,-0.091301,0.85696,0.57958,0.80494,1.0172,0.45427,0.47348,-0.96178,-2.0656,-1.0724,-0.96076,-0.99457,-0.44479,-0.72594,-0.82813,-0.82536,-1.0064,-0.66941,-0.83941,-0.85597,-1.22,-1.0303,-1.344,-1.5006,-0.6594,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.1763,-1.344,-2.9763,-2.4317,-2.0861,-2.8906,-2.4537,-1.7285,-1.0165,-0.71385,-0.29816,0.092797,0.022565,0.2178,0.24873,0.72131,0.16757,0.50423,0.37438,0.52869,0.6721,0.61914,0.66452,-0.15827,-0.87673,-2.2623,-2.1543,-1.3936,-0.7433,-1.3644,-0.73019,-0.84851,-0.49065,-1.0722,-1.0104,-0.68717,-0.8698,-0.38345,-0.46877,-1.4536,-1.5356,-1.2828,-1.0174,-1.2378,-0.95182,-1.27,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.41852,0.44457,0.084949,0.48122,0.22586,-0.032683,0.16979,-0.31458,0.32154,0.13618,-0.15042,0.41649,-0.36624,0.32689,-2.2572,-2.7872,-2.3043,-2.0646,-2.7092,-1.9377,-0.76023,-0.4882,0.19381,-0.53533,-0.38231,0.23453,-0.084566,0.30304,0.41996,0.23426,0.51088,0.4763,0.12076,-0.03998,-1.3191,-1.1871,-1.116,-0.93422,-0.7129,-0.68575,-0.6205,-0.49301,-0.46288,-0.77104,-0.68261,-0.93764,-0.89689,0.012271,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.25579,0.31193,0.18346,0.17705,0.075424,-2.556,-2.9845,-2.4895,-2.3966,-2.5006,-2.0759,-0.80965,-0.24762,-0.95431,-1.9113,-0.9254,-0.67561,-0.005249,-0.18292,0.11756,0.049517,0.097283,-0.30529,0.38576,0.23989,-0.82229,-1.0632,-0.57505,-0.3985,-0.52964,-0.45263,-0.29547,-0.90268,-0.94738,-1.7537,-1.3088,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.57958,0.10858,-0.34179,-0.17469,-0.1921,0.1571,-0.37559,-2.718,-2.9041,-2.7584,-2.4598,-2.1733,-1.0338,-0.61744,-0.72151,-0.7164,-0.91543,-0.49918,-0.24007,-0.22515,-0.058694,0.028757,-0.1919,-0.1564,0.83172,-0.28938,-1.5205,-0.87555,-0.36515,-0.40242,-0.73885,-0.518,-0.50397,-0.63149,-1.1807,-1.2817,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.15454,-0.24716,0.219,0.69478,0.33894,0.038555,-0.29288,-1.1144,-2.7319,-2.4994,-2.4761,-2.3655,-2.4737,-1.571,-0.13264,-0.44075,-1.1535,-1.2235,-0.76259,-0.26199,0.002077,-0.10293,0.22786,-0.062983,-0.051043,0.27833,-0.364,-1.0863,-0.82357,-0.61976,-0.53449,-0.57639,-0.42913,-0.56066,-0.67383,-1.2369,-0.90404,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.45972,0.43049,0.67382,0.41761,0.22847,0.26267,0.24138,-1.1973,-2.8901,-2.4524,-2.2511,-2.364,-1.4045,-0.64505,-0.27122,-0.93911,-0.95215,-0.83031,-0.53415,-0.37327,-0.19832,0.1428,-0.20258,-0.043258,-0.1495,0.17571,0.32501,0.53134,-1.2521,-0.80074,-0.73347,-0.47074,-0.46074,-0.10304,0.044333,-0.60261,-1.23,-1.3006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.36475,0.011009,0.14643,0.20949,-0.47209,-0.3866,0.21396,-0.98673,-2.5397,-2.3955,-2.0547,-1.8946,-2.1758,-2.2079,-1.0907,0.030153,-0.66475,0.23112,-0.34846,0.16007,-0.31346,-0.074982,0.055192,0.74941,0.3707,0.36591,0.67348,-1.4544,-1.0806,-0.25538,-0.43771,-0.28624,-0.15387,0.37247,-0.053863,-0.75366,-1.1917,-1.1861,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.1994,0.076035,0.17326,0.093784,0.31247,-2.4445,-2.632,-2.5917,-2.9442,-3.1662,-2.7355,-1.1428,-0.49573,-1.0688,-1.2417,-1.0542,-0.80471,-0.1747,-0.053246,0.042326,0.024664,-0.24915,0.18437,0.018809,-1.4713,-0.72716,-0.7204,-0.6694,-0.39248,-0.10874,-0.91738,-1.0296,-0.99583,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.24873,0.61578,0.47827,-0.021937,-0.18921,0.6954,0.058579,-1.5565,-2.7883,-2.2481,-2.9831,-2.5172,-0.70623,-0.49905,-0.55858,-1.2204,-0.98382,-0.37786,-0.15249,-0.38737,-0.38248,0.48273,0.003468,0.33851,0.056057,-0.37914,-1.1642,-1.0581,-0.34309,0.48409,0.38134,-0.13435,-0.29799,-0.60674,-1.8094,-1.294,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.25579,0.31193,0.18346,0.17705,0.075424,-2.556,-2.9845,-2.4895,-2.3966,-2.5006,-2.0759,-0.80965,-0.24762,-0.95431,-1.9113,-0.9254,-0.67561,-0.005249,-0.18292,0.11756,0.049517,0.097283,-0.30529,0.38576,0.23989,-0.82229,-1.0632,-0.57505,-0.3985,-0.52964,-0.45263,-0.29547,-0.90268,-0.94738,-1.7537,-1.3088,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.41852,0.44457,0.084949,0.48122,0.22586,-0.032683,0.16979,-0.31458,0.32154,0.13618,-0.15042,0.41649,-0.36624,0.32689,-2.2572,-2.7872,-2.3043,-2.0646,-2.7092,-1.9377,-0.76023,-0.4882,0.19381,-0.53533,-0.38231,0.23453,-0.084566,0.30304,0.41996,0.23426,0.51088,0.4763,0.12076,-0.03998,-1.3191,-1.1871,-1.116,-0.93422,-0.7129,-0.68575,-0.6205,-0.49301,-0.46288,-0.77104,-0.68261,-0.93764,-0.89689,0.012271,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-1.1615,-1.4058,-2.7457,-2.2552,-1.514,-1.7504,-1.7516,-1.6225,-2.381,-0.85755,-0.87232,-1.1627,-0.52214,-0.73141,-0.76218,-0.54532,-0.50509,-0.076926,-0.45654,-0.47203,-0.041186,-0.52735,0.47706,0.40846,0.28372,0.72444,-0.20882,0.54023,0.42369,-0.081825,-2.7208,-1.7275,-0.78376,-0.63752,-0.73882,-0.5525,-0.32129,-0.21252,-0.89231,-0.045104,-0.1243,-0.94849,-1.1309,-1.0053,-1.0262,-0.19898,-0.18508,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.048,0.4428,0.39594,0.52179,0.36057,0.46973,0.91846,0.38514,0.083382,-0.32515,-1.4052,-2.4717,-1.8968,-1.9477,-2.0035,-1.827,-1.8438,-2.4313,-1.6156,-1.7452,-0.86564,-0.83772,-0.31822,0.000241,-0.79104,-0.6545,-0.52111,-0.53244,-0.47707,-0.46185,-0.5634,-0.31096,-0.39462,-0.072114,0.45089,0.35527,-0.15665,0.20841,-0.27039,-2.6006,-2.6561,-1.1797,-0.66169,-0.79029,-0.71533,-0.19823,-0.87893,-0.22778,-0.52247,-0.61854,-0.75348,-0.23822,-0.78597,-1.6169,-1.5596,0.058161,-0.39184,-0.90223,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.59239,-0.42461,-1.3933,-0.60823,0.26147,0.08445,0.73618,0.35188,0.2344,-0.43734,-2.6717,-2.5025,-1.8175,-2.0152,-1.7933,-1.9911,-2.1865,-2.1778,-1.0017,-1.0302,-0.88375,-0.17076,-0.24878,-0.33187,-0.27056,-0.64565,-0.33957,-0.013168,-0.30079,-0.68458,-0.04934,-0.3536,0.36988,0.55825,0.6298,0.30463,0.64282,-0.54579,-2.7189,-2.8768,-1.4585,-1.255,-1.189,-0.61473,-0.6714,-0.8921,-0.77696,-0.1403,-0.69099,-1.254,-1.2755,-1.382,-1.7747,-1.8456,-1.7942,-1.3114,-1.229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.044888,-0.85396,-2.6988,-2.431,-2.0177,-2.3293,-1.8126,-1.9501,-3.0512,-2.6118,-2.8819,-1.6086,-1.9631,-1.538,-1.7189,-1.3193,-0.1869,0.058921,0.13959,-1.0289,-0.70408,-0.85218,-0.45807,-0.18358,-0.001516,-0.045932,-0.48237,-0.31047,-0.13387,0.36209,0.31858,-2.7162,-2.6774,-1.6364,-1.0981,-1.4067,-1.0949,-0.41702,-0.045943,-0.26334,-0.6571,-0.91013,-0.59318,-0.44348,-1.0082,-1.6997,-1.1137,-0.83966,-0.17351,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.16206,0.050983,0.356,0.45876,0.35977,0.35136,0.38128,-0.98555,-2.7552,-2.6899,-2.2754,-2.7834,-2.913,-2.5361,-2.705,-2.6809,-1.5697,-2.0159,-1.2789,-0.96667,-0.82782,-0.61982,-0.41479,-0.043945,-0.58049,-0.31358,-0.013008,0.208,0.25061,0.45281,-0.26596,-0.056927,-0.29258,0.21318,-2.8151,-1.859,-1.3864,-1.0447,-0.58653,-0.65536,-0.5566,-0.15962,-0.13053,-0.71861,-0.60553,-0.96347,-1.0842,-1.1622,-2.0314,-1.9578,-2.1429,-1.8581,-2.0279,-1.7326,-1.5835,-1.9373,-1.2434,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.35384,-0.52869,-0.8717,-0.80071,-1.1026,-2.5425,-2.2833,-2.0582,-2.3723,-2.1259,-2.3315,-2.1216,-1.1592,-1.2214,-0.99922,-0.62555,-0.81052,-0.94322,-0.16544,-0.36146,-0.31538,0.079024,-0.09438,-0.65329,-0.37672,0.014562,0.14004,0.52142,0.40398,0.53807,0.085789,0.36958,-1.5117,-2.5561,-1.9093,-0.90426,-0.86199,-0.52896,-0.34627,-0.13354,-0.10494,-0.10688,-0.36791,-0.56972,-0.12117,-0.83355,-0.8822,-1.5078,-1.631,-0.89063,-0.43367,-0.83066,-1.3961,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.17554,0.15315,-0.84578,-2.5005,-2.6669,-2.0212,-1.8589,-2.3076,-2.0993,-2.4994,-2.5611,-1.1926,-0.77412,-0.92545,-1.2042,-0.90762,-0.095757,0.24407,-0.003834,-0.21165,-0.10296,0.31749,-0.038722,-0.28859,0.23185,0.22282,0.43988,-0.12543,-0.24821,0.34165,0.56095,0.53175,-1.122,-3.1122,-2.0623,-1.567,-1.4923,-1.326,-0.53666,-0.31069,-0.040073,0.37298,-0.18176,-0.65118,-1.3358,-1.1846,-1.7484,-2.0687,-1.9256,-1.5568,-1.0969,-1.405,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.24039,0.35268,-0.23177,-0.35351,-2.6649,-2.52,-2.4247,-2.0507,-2.3682,-2.1478,-2.0045,-2.08,-1.8351,-1.0334,-1.1739,-1.1742,-1.0757,-0.45553,-0.76886,-0.29414,-0.10212,0.058481,0.054477,0.003147,0.73897,0.71633,0.19611,0.11526,0.28698,0.11706,0.45858,0.18223,0.30869,-2.5522,-2.2718,-1.0769,-1.1122,-1.0058,-0.56317,-0.31257,-0.6627,-1.0371,-0.71925,-1.0042,-0.99795,-1.778,-1.18,-1.6118,-2.1397,-0.88596,-0.28183,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.28619,0.067141,-1.3919,-2.3177,-1.6096,-1.1796,-1.6051,-1.665,-2.6323,-2.2634,-0.94444,-1.177,-0.74585,-0.83056,-0.78816,-0.39881,0.045147,-0.53582,0.35,0.57833,0.33426,0.11248,-0.41465,0.27933,0.46639,0.31866,0.40516,0.19322,-0.2574,0.50479,0.34042,-0.41048,-2.8765,-2.3201,-1.1166,-0.53995,-0.64889,-0.49021,-0.2821,0.34102,0.14801,-0.043889,-0.27861,-0.52001,-1.3723,-1.4107,-1.2873,-0.877,-0.46157,-0.78931,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.42961,-0.18589,-2.1332,-2.119,-1.7063,-1.988,-1.9325,-1.9332,-2.1513,-2.53,-1.4017,-1.2566,-1.0825,-0.95722,0.44964,-0.14306,-0.62196,-0.38045,-0.36814,-0.51393,-0.44772,-0.057216,-0.36496,0.23828,-0.017009,0.63293,0.27772,0.53959,0.72833,0.27755,-1.8428,-2.9921,-1.875,-1.1333,-1.0772,-1.3686,-0.6929,-1.0691,-0.65912,-0.77991,-0.52345,-0.47471,-1.2432,-1.0206,-1.2025,-1.749,-1.0072,0.13659,-0.656,-0.78966,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.092734,0.49939,0.18861,0.032725,0.48269,-0.11878,-2.6094,-2.6112,-3.1477,-3.2504,-3.1581,-1.9414,-1.2397,-0.83886,-0.12285,-0.49591,-0.42432,-0.22452,0.25997,0.32026,0.19377,0.33641,0.17908,0.35614,0.072826,-0.60429,0.35948,0.11115,0.60047,-0.041159,-1.7976,-1.4171,-0.7242,-0.53424,-0.61275,-0.17898,-0.18365,0.07513,-0.23407,-0.28766,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.15206,-2.0666,-2.5941,-2.4433,-2.3302,-2.2226,-2.1929,-0.79823,-0.073429,-0.57301,-0.59482,0.21853,-0.21911,0.38111,0.29085,0.27173,0.2252,0.50371,0.56451,0.43648,0.38469,0.45802,0.98032,0.60608,0.35763,0.56684,-1.3724,-1.9001,-1.0039,-0.51929,-0.21445,-0.22384,0.065176,0.17836,-0.1532,-0.26957,-0.53273,-0.75274,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.10461,0.42765,0.25493,-2.2834,-3.0779,-2.5094,-2.3784,-2.5481,-2.674,-2.7199,-1.2068,-0.3444,-0.56823,-0.32893,-0.90957,-0.82757,0.087836,0.74135,0.69331,-0.036278,-0.38128,-0.12954,-0.2757,-0.27767,0.6695,0.68957,0.25029,-0.88635,-1.4507,-1.0928,-0.18928,0.033168,-0.34879,-0.4946,-0.34831,-0.11322,-0.38188,-0.30441,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.5365,-0.845,-1.6664,-2.7846,-2.5879,-2.7488,-3.0399,-2.1768,-0.71044,-0.4278,-0.26261,-0.10549,-0.45646,-0.26702,0.13917,0.13874,0.53691,0.37121,-0.076786,-0.28609,0.36376,0.59083,0.42795,0.42995,0.60249,0.44608,0.25613,-0.47169,-1.3438,-0.64511,-0.67734,-0.51702,-0.30712,-0.21095,-0.092539,-0.28595,-0.013416,-0.13925,0.019605,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.43352,0.35062,0.15718,-2.6369,-2.7339,-2.6292,-2.7817,-2.8495,-0.47068,-0.48976,-0.0421,-0.52257,-0.7964,0.11593,0.41132,-0.084447,0.37366,0.85177,0.43384,0.11659,0.23658,0.40814,0.10708,0.54815,0.41927,0.96457,-0.24819,-1.4157,-0.75799,-0.33447,-0.57583,-0.28897,0.1162,0.018534,-0.26206,0.019512,-0.22275,-0.23157,-0.30536,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.13622,-2.4892,-2.5416,-2.6208,-2.2633,-2.1499,-1.1466,-1.042,-0.87398,0.048965,0.29021,0.025371,-0.5646,-0.36753,-0.057443,0.19396,0.059955,0.44069,0.47363,0.17625,0.50614,0.42813,0.3777,-0.061697,-1.6689,-1.2639,-0.76876,-0.694,-0.58887,-0.055499,-0.22212,-0.15628,-0.86444,-0.69851,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-3.1601,-3.1899,-3.2922,-3.2034,-2.361,-1.7126,-1.1675,-1.0694,-0.20424,-0.18771,-0.51413,-0.82437,-1.1926,-0.53184,-0.22333,-0.047401,-0.078363,-0.15422,0.1426,-0.186,0.059862,-1.2469,-1.1482,-0.80976,-0.43535,-0.33662,-0.45704,-0.62912,-0.43433,-0.87534,-0.66908,-0.26784,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.4204,-0.015854,-1.179,-2.2094,-3.1723,-3.0503,-2.773,-1.8959,-1.5134,-1.5727,-1.0876,-0.3158,-0.066178,-0.080248,-0.8276,-0.76164,-0.52312,-0.32155,0.61856,0.18225,0.70155,0.15137,0.36098,-1.0456,0.41364,-1.8169,-1.2238,-0.44757,-0.26798,-0.18909,-0.19646,-0.02164,-0.32436,-0.39964,-0.38479,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.1337,0.46119,0.19809,-1.9609,-3.0416,-3.1075,-3.1054,-2.6904,-1.2716,-1.3216,-0.43876,0.12659,0.043809,-0.88541,-0.12754,0.38686,0.059378,0.43506,0.39205,0.43893,0.17076,0.24646,0.38132,0.58866,0.26097,-0.35072,-1.6143,-1.0862,-0.7773,-0.30473,-0.052613,0.12724,0.30727,-0.14501,-0.15756,0.00319,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.56892,0.95838,0.91578,0.14427,-1.4141,-2.3064,-2.4678,-2.3727,-2.8184,-1.9938,-0.81904,-0.75227,0.12317,-0.32408,-0.43756,-0.66423,0.50781,0.55609,0.2213,0.35705,0.17745,-0.24256,-0.10289,0.6533,0.19981,0.24962,0.28741,0.86824,-0.79652,-1.3431,-0.58879,-0.51339,-0.6369,-0.3062,-0.12296,0.091125,0.096142,-0.54484,-0.24678,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.36522,0.58389,-0.17415,-0.036265,0.56855,0.5213,1.2323,0.091264,-0.6959,-0.007375,-1.0126,-2.093,-2.0846,-1.9273,-2.2932,-2.5862,-1.9516,-1.1135,-1.7469,-1.0884,-0.66464,-0.72506,-0.99762,-0.16805,-0.27853,-0.2726,-0.13665,-0.017882,0.39198,0.10804,0.51842,0.329,0.2492,0.41434,0.063065,-0.81784,-0.83863,-0.28006,0.054043,-0.083919,-0.1862,-0.71548,-0.7282,-0.80569,-0.99804,-1.1181,-1.0395,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.4689,0.82181,-0.19953,0.63896,-0.33688,0.019123,0.082589,-0.59049,-0.62102,-0.04528,-0.40691,-1.9073,-2.4882,-2.4871,-2.4259,-1.724,-0.84707,-0.717,0.23906,0.13078,0.4727,-0.20699,-0.19869,0.41964,0.68577,-0.002271,0.13889,0.19057,0.33916,0.56379,0.26619,0.37804,0.39355,0.028337,-0.49227,-1.2064,-1.2651,-1.1983,-0.64384,-0.13468,-0.4805,-0.017367,0.22592,-0.53662,-1.4148,-1.2201,-1.1147,-1.1466,-1.82,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
