@relation SpokenArabicDigits_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
1.7959,0.93249,1.8494,1.4857,0.58234,0.89997,0.45282,0.55805,1.2991,1.1389,0.80347,1.1211,0.81466,-1.279,-2.7267,-3.4672,-3.412,-3.5176,-2.9672,-1.6391,-0.48457,-0.78517,-1.5586,-2.1172,-1.7162,-1.5444,-0.70992,-1.2571,-0.88983,-1.0267,-0.83447,-0.36482,-1.0595,-0.45075,-0.21773,-1.0296,-1.7871,-1.9119,-2.2049,-1.4192,-1.8066,-2.3244,-1.675,-1.4973,-1.4047,-1.5128,-0.82693,-0.36604,-0.44213,-1.864,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.35793,-0.78598,0.63935,0.42169,0.70707,0.59955,0.49307,0.088651,1.0715,0.35243,0.73572,0.24989,-1.4102,-3.0111,-3.3504,-3.7145,-3.1475,-1.923,-0.60198,-1.3081,-1.1078,-1.5601,-0.84466,-1.1961,-0.80758,-0.81869,-0.7071,-0.54184,-1.0593,-0.37892,-0.76912,-0.93689,-1.4804,-1.782,-1.9096,-1.5032,-1.652,-1.6626,-1.5476,-1.0695,-1.4845,-1.2073,-1.188,-0.9936,-1.26,-0.68699,-0.59499,-1.707,-0.36076,-1.6831,-1.0333,-1.265,-1.5514,-0.92033,-1.1333,-1.1432,-0.86853,-1.5101,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.8303,1.993,1.0149,0.93165,1.3888,1.2876,0.40419,1.0156,0.14125,-0.32878,-2.1083,-3.1286,-3.3962,-3.1111,-2.2352,-0.79004,-0.55889,0.058847,-0.79914,-0.65196,-1.1898,-1.1462,-0.17775,-0.33111,-0.25783,-0.16429,-0.20954,-0.10937,-1.0133,-1.9334,-2.0414,-1.6434,-1.5344,-1.2122,-1.0695,-1.4492,-1.3104,-1.5317,-1.3635,-1.0043,-0.65581,-0.79308,-0.83565,-1.0751,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.2469,1.6498,1.254,1.3465,1.4642,1.0198,1.2335,1.0616,0.5681,0.70437,-0.051728,-0.39481,-2.2946,-2.7969,-2.8948,-2.5088,-0.99459,-0.57581,-0.87525,-0.53545,-0.65296,-0.48861,0.10588,0.51895,0.82081,0.53574,0.36013,0.27951,1.0537,0.26182,-0.09113,-0.093437,-1.4625,-1.7289,-1.5754,-1.8453,-1.7783,-1.7902,-1.4713,-1.0256,-0.18688,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.6866,1.8964,1.5357,1.4767,0.99751,0.56136,0.44958,0.63262,0.6181,0.22137,-1.9823,-2.504,-2.1462,-1.9219,-0.45437,-0.15613,-0.93576,-0.69048,-0.4444,-0.39897,0.25009,0.47067,0.7995,0.71136,0.9744,0.49484,0.78303,0.56847,0.41969,0.94736,-0.072635,-1.6131,-1.6883,-1.7131,-2.1229,-2.0573,-2.2691,-2.0886,-1.784,-1.3032,-1.0674,0.10115,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.478,1.4965,1.4042,1.4527,1.6938,1.7987,0.70987,0.66781,0.19821,0.26086,-1.099,-2.6623,-2.6863,-1.8955,-1.1154,-0.3202,-0.38617,0.29451,0.009896,-0.21105,-0.65576,0.37114,0.31061,0.69718,0.28763,0.9152,0.49314,0.79535,0.017149,-0.26891,-0.68685,-0.25707,-1.1578,-1.1588,-1.3973,-1.4836,-1.4365,-1.3584,-1.0099,-0.53952,-0.11402,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.256,1.84,2.6257,1.8705,1.1389,0.40829,0.50066,0.30863,0.63829,0.35908,0.015506,0.13228,-0.98325,-2.4742,-2.5881,-1.596,-0.65086,-0.61966,0.16296,0.29005,-0.35925,-0.29789,-0.55236,0.062626,0.39611,0.52918,0.33614,0.69582,1.0279,0.88715,0.18243,0.19005,0.61089,-1.1413,-1.6149,-1.4848,-2.2102,-2.0807,-2.0599,-2.4916,-2.5212,-1.3903,-1.363,-0.51152,-0.34037,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.5899,1.8072,1.3769,1.3603,1.7167,1.0689,1.0392,0.99024,0.51941,0.24921,0.33162,-0.55787,-2.1412,-2.4595,-2.4414,-1.8692,-0.58496,-0.36684,-0.42771,-0.28342,-0.47037,-0.37431,0.15873,-0.13683,0.45043,0.78027,0.70992,0.83145,0.29316,0.64255,1.1077,0.13174,0.16813,-1.0587,-1.2666,-1.3924,-1.9525,-1.8988,-1.6367,-1.3603,-0.98382,-1.0202,-0.43879,0.53023,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.4743,1.4243,0.72228,1.5975,0.98852,1.0785,1.1514,0.76555,0.25995,-0.094991,-0.10858,-1.8771,-2.3996,-2.3199,-1.839,-0.73035,-0.38865,-0.089401,0.11435,-0.21608,0.1586,0.26145,0.12581,0.55136,0.56477,0.67768,0.58912,0.51042,0.40635,1.2456,0.18761,0.22263,-0.90415,-1.1315,-1.1006,-1.625,-1.8249,-1.7822,-1.3235,-1.0445,-0.46777,-0.35518,0.40024,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.193,1.4274,1.9069,1.5937,1.3144,1.0509,0.81874,1.3256,1.1328,0.43296,0.62292,0.29255,-1.2652,-2.4488,-2.2784,-1.1696,-0.3025,-0.60693,0.25438,0.82937,0.073379,0.41148,0.1924,0.54308,0.69376,0.64165,0.087859,1.0029,0.9245,0.5265,0.58084,0.31277,0.68738,-1.0035,-1.4534,-1.3758,-2.144,-1.858,-1.986,-2.0175,-1.948,-1.0775,-1.1644,-0.10694,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
2.1315,1.337,0.9745,1.2222,1.2534,1.8797,1.6417,0.56577,0.26805,0.931,-0.67525,-2.2816,-2.4566,-2.0529,-1.4611,-0.31362,0.10591,-0.55993,0.15876,0.18418,0.071899,0.72675,0.59032,0.88095,0.66741,0.64816,0.64509,0.58887,0.62721,0.90016,0.057404,-0.32903,-1.1903,-1.0308,-1.3926,-1.6668,-1.627,-1.6995,-0.96386,-0.78995,-0.47637,-0.088509,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.1604,1.9402,1.1545,1.736,1.9306,1.7775,0.9311,0.74332,1.2331,0.069798,0.42419,-1.8879,-2.9527,-2.385,-1.4152,-0.48466,-0.32558,-0.45401,0.54129,-0.11825,-0.69146,0.13194,0.91894,0.70472,0.52478,0.047294,0.32703,-0.029167,0.70743,-0.24493,-0.49767,-0.005154,-0.83431,-1.0265,-1.1594,-1.5597,-1.2806,-1.4629,-1.2687,-0.45611,-0.24234,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.8037,1.2971,1.7299,0.9049,1.1218,1.1061,0.52684,0.7831,0.33615,-0.83164,-2.3552,-2.2628,-2.1974,-1.2613,-0.3421,-0.17076,-0.52051,-0.49071,-0.1975,-0.2555,0.47057,0.25754,0.9453,0.76156,0.58319,0.082044,1.063,0.23487,1.6957,0.041816,-0.53941,-1.7681,-1.4927,-1.8747,-2.1758,-2.0786,-2.1882,-2.1013,-1.7724,-1.189,-0.69918,0.079951,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.1389,0.34646,0.97635,1.4912,1.2951,1.3132,0.049505,-0.64554,-0.54013,-1.0846,-0.64654,-0.15607,-0.57846,0.11064,-0.40165,-0.51042,-0.24243,0.7155,0.46914,0.51891,0.47157,0.69522,0.44667,1.118,0.6366,-0.041522,-0.76633,-1.0915,-1.4444,-1.0403,-1.1627,-0.97215,-1.0218,-1.1063,-1.2485,-1.0262,-1.1515,-1.0878,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.13676,0.90268,1.0187,1.5012,0.92776,0.50742,0.025611,-0.57143,-0.99032,-1.143,-1.2739,-0.68542,0.014656,0.38295,-0.79133,0.50915,0.47969,0.71831,0.50812,0.82096,0.47837,0.3449,1.1613,0.83317,0.12068,-1.1849,-1.1259,-1.1943,-1.2983,-1.0583,-0.6121,-0.71637,-0.65872,-0.73136,-1.1892,-1.3845,-1.556,-1.2086,-0.99846,-0.44273,-0.12195,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.49851,0.96323,1.3593,0.4785,0.15471,0.019772,0.27327,-0.5433,-1.1113,-1.3232,-1.0882,-0.771,0.73114,0.22281,0.15768,0.090722,0.72057,0.67381,0.64327,0.66817,0.39715,0.53792,0.82702,0.73678,-0.20163,-1.1985,-1.397,-1.2035,-1.185,-1.0524,-0.67911,-0.82432,-1.0436,-1.0777,-1.4857,-1.5829,-1.1872,-1.0268,-0.92068,-0.90177,-0.48356,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.22493,0.06042,1.0676,1.3633,0.88249,0.57248,-0.24768,-0.43941,-1.5452,-1.6346,-1.3381,-1.5623,-0.99157,0.057459,-0.035579,0.26613,0.56208,0.32751,0.27526,1.16,0.50626,-0.096605,0.63725,0.069971,0.25482,-1.0715,-0.90499,-1.8648,-0.90585,-0.93433,-1.1186,-1.2539,-0.96491,-0.96249,-0.39271,0.16851,0.83203,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.14116,1.3037,0.61017,0.64897,1.2638,0.13053,0.22163,0.58448,-0.79224,-1.4799,-1.9141,-1.5987,-1.0717,0.13852,0.4926,-0.33809,0.054751,0.35518,0.23704,0.23124,0.23527,0.4409,0.56637,1.2503,0.17281,-0.7164,-1.3412,-1.9532,-1.252,-1.1723,-1.4452,-1.5973,-1.467,-1.5058,-0.98325,-0.95789,-0.96544,-0.99353,0.15207,0.3257,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.21459,0.46553,0.76097,0.7162,1.3761,0.30567,-0.05357,-1.058,-1.4607,-1.5275,-1.3407,-1.4682,-0.60723,-0.11269,-0.90293,0.15264,0.53139,0.53595,0.62298,1.0843,0.31812,0.285,0.8131,0.31179,-0.14762,-1.028,-1.0992,-1.6819,-0.94542,-1.0174,-0.92296,-0.99577,-0.69814,-1.1593,-0.27659,0.58615,0.49126,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.46097,-0.12638,-0.1155,-0.68152,-1.1651,-1.1574,-0.97695,-0.92999,1.1343,0.16374,0.6269,0.41548,0.75089,0.87421,0.73366,0.73655,0.41429,0.47602,1.1237,0.63744,-0.68276,-0.94331,-1.1122,-1.2787,-1.224,-1.0093,-0.6374,-0.96094,-0.7894,-0.92999,-1.2825,-1.2979,-1.0327,-0.80169,-0.78988,-0.45667,-0.46196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.20369,1.3735,1.1757,0.86259,0.54738,0.45086,-0.10827,0.72265,-0.5371,-0.94346,-1.2423,-1.0349,-0.6103,0.47798,0.2093,-0.25681,0.66908,0.76876,0.88498,1.0245,0.79979,0.84778,0.36355,0.88489,0.59749,-0.16668,-0.17644,-0.99716,-1.6116,-1.4569,-1.2392,-1.1771,-1.1789,-1.3416,-1.5254,-1.0376,-0.89229,-0.94431,-0.78681,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.70959,0.71693,1.7323,1.615,1.3554,0.44924,0.031203,-0.66632,-1.0107,-0.64883,0.16638,-0.42805,0.017828,-0.3934,-0.62553,0.07947,0.001209,0.32596,0.33339,1.0214,0.60416,0.29215,1.1344,0.77623,-0.054784,-0.77955,-1.1242,-1.4736,-1.0217,-1.0074,-0.87941,-1.299,-1.0064,-1.1867,-1.0813,-1.121,-0.85334,-0.64211,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.99989,0.27971,0.95796,0.66271,0.18295,1.2973,0.71053,0.10504,0.63442,-0.082498,-1.0195,-1.3478,-1.3093,-0.70038,0.97272,-0.44293,-0.30776,0.085401,0.58029,0.53426,0.42324,0.17398,0.93124,1.7985,0.53959,0.6149,-0.42089,-0.80935,-1.811,-1.2938,-1.2741,-1.2173,-1.3388,-1.4496,-1.0961,-1.2199,-0.94805,-0.71602,-0.55885,-0.32573,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.46185,0.014796,-0.50128,-0.61184,0.28872,1.0108,0.71635,0.46231,-0.12498,-0.96607,0.080659,-1.7941,-2.3559,-2.4196,-1.8249,-1.4845,-1.2712,0.34037,0.27926,0.12557,0.58998,0.45376,0.33694,0.5614,0.80899,0.56571,0.73407,0.80222,0.13536,-1.2181,-1.6248,-1.9629,-1.9554,-1.8941,-1.9933,-2.1934,-1.9604,-2.3439,-1.8211,-1.8759,-1.7429,-1.8754,-0.98939,-0.50896,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-1.4633,-1.1911,0.13908,-1.3707,-0.3502,-0.13597,0.54707,-0.11861,0.53687,-0.068042,0.10237,-0.27375,0.17116,-0.75449,-1.9893,-2.9298,-2.4355,-2.4209,-1.8157,-1.0315,0.25293,-0.60775,-0.63355,0.087767,0.47267,0.80725,0.39647,0.31121,0.80696,0.42891,0.38075,-0.3404,-0.33136,-0.47415,-1.771,-2.9218,-2.782,-2.303,-2.3255,-2.939,-2.9069,-3.6913,-2.8783,-2.2592,-1.8271,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.56659,-0.74743,0.94313,-0.40634,-0.015471,0.28986,0.5016,-0.006145,0.28047,-0.51688,0.051108,0.050263,-0.95178,-2.2221,-2.0573,-1.8535,-1.5556,-1.66,-2.0288,0.32863,0.63104,-0.299,0.35284,0.39897,0.14651,0.22095,-0.14782,0.42322,0.47594,0.34606,-0.49352,0.14209,-0.80037,-2.1179,-2.5243,-2.2395,-2.2741,-2.2287,-2.1004,-1.5669,-1.5363,-1.447,-1.5312,-0.72738,-1.029,-1.42,0.37958,-0.04395,-0.22932,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.46609,0.22328,0.44744,0.13637,0.24486,-0.084282,-0.054074,0.42476,0.2298,0.078311,-0.15312,-0.085315,-0.21858,-1.2349,-2.415,-2.7337,-3.3009,-2.3645,-1.5426,-0.81163,0.39487,0.21622,0.68955,0.41851,0.76819,0.35319,0.42844,0.37678,0.33171,0.47308,1.1775,0.21543,-0.95861,-1.1767,-2.1856,-2.297,-1.8558,-2.0509,-1.6731,-1.9827,-2.0544,-2.5511,-2.0072,-2.1356,-1.59,-0.88186,-0.92321,0.060864,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.24611,-0.29314,-0.003292,-0.11927,-0.11953,0.20035,-0.082519,0.46219,-0.33159,-0.22623,0.023948,-0.20976,-1.235,-1.9629,-1.8514,-2.4805,-1.7171,-1.1828,-0.022897,-0.24319,0.17119,0.61285,0.54147,0.74652,0.6549,0.31694,0.56311,0.83075,1.4963,0.47316,0.60874,-0.15774,-1.2538,-1.813,-2.1429,-2.0307,-1.979,-1.5776,-1.7327,-1.8202,-2.1311,-2.4853,-2.2274,-1.7526,-1.635,-0.73622,0.17676,-0.057369,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.25543,0.4041,0.91773,0.87693,0.21591,-0.3728,0.53861,0.85518,-0.02875,0.44482,0.14771,0.13435,-1.6767,-2.0248,-2.2277,-1.7923,-1.5926,-1.4177,0.67869,0.18005,0.32833,0.24646,0.52611,0.52635,0.53396,0.64587,0.43765,0.69878,0.5465,1.1169,1.674,-0.35692,-1.0383,-1.4585,-2.1558,-2.8023,-2.505,-2.6579,-2.7908,-2.8316,-2.9952,-2.8075,-2.303,-1.1518,-0.89359,-1.4933,-1.1549,-0.15268,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.44883,0.5877,0.38078,-0.34961,0.093104,0.79154,0.12288,-0.26239,0.88828,0.4089,-0.080567,0.71113,-1.0766,-2.2288,-2.8455,-2.9484,-2.0475,-0.70116,-0.17428,-0.16265,-0.76369,0.37381,0.74952,0.27866,0.71461,-0.57624,0.43803,0.58185,0.43087,-0.12125,0.33396,-1.7176,-1.7101,-2.0974,-2.503,-2.8022,-2.2529,-2.1319,-2.3084,-1.0781,-0.58827,-0.68706,-1.2974,-0.43814,-0.34354,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-1.6351,-0.32224,0.54767,0.35524,0.15298,0.068171,0.56908,0.18252,-0.32581,-0.058073,0.046766,-0.16382,-0.47972,-0.49552,-1.9082,-2.1797,-1.9583,-1.827,-1.2179,-1.4085,0.073764,0.17431,0.29199,0.29733,0.72681,0.479,0.65585,0.62101,0.45414,0.45368,0.4397,1.0112,-0.30145,-0.18162,-1.4915,-1.5683,-2.3047,-2.0067,-1.9633,-1.9219,-2.1271,-2.2531,-2.0446,-2.0402,-2.2394,-2.107,-1.3452,-0.91372,-0.41423,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-1.6351,-0.32224,0.54767,0.35524,0.15298,0.068171,0.56908,0.18252,-0.32581,-0.058073,0.046766,-0.16382,-0.47972,-0.49552,-1.9082,-2.1797,-1.9583,-1.827,-1.2179,-1.4085,0.073764,0.17431,0.29199,0.29733,0.72681,0.479,0.65585,0.62101,0.45414,0.45368,0.4397,1.0112,-0.30145,-0.18162,-1.4915,-1.5683,-2.3047,-2.0067,-1.9633,-1.9219,-2.1271,-2.2531,-2.0446,-2.0402,-2.2394,-2.107,-1.3452,-0.91372,-0.41423,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.97396,0.42481,0.044412,-0.088485,-0.11038,1.1172,-0.54837,-0.098266,0.35238,0.42662,-0.028127,0.54564,0.43683,-0.79431,-1.9166,-2.0257,-2.2445,-1.8139,-0.87291,0.42518,0.54744,-0.060396,0.40611,0.65584,0.46085,0.24033,0.42426,0.63531,0.44478,0.35043,0.77492,0.30066,-0.31259,-1.1433,-1.586,-2.0226,-2.146,-2.1478,-2.1678,-2.2165,-1.7887,-2.4717,-1.7816,-0.97553,-0.45815,0.61003,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.092172,1.7483,1.0879,1.3177,0.6286,0.90687,-0.065237,-0.57385,0.03817,0.11967,-0.91464,-1.4546,-1.464,-0.91199,-0.27037,0.20106,1.0834,0.44225,-0.088225,1.0203,0.67696,0.88333,0.57242,0.72358,0.87583,0.50383,0.65214,0.17662,0.84496,0.83802,0.77164,0.45564,0.46703,0.48785,-1.7313,-2.2695,-1.9951,-2.8738,-2.606,-1.9911,-1.8192,-1.491,-1.6448,-1.0589,-0.74608,-0.64432,-0.62011,-0.39902,-0.27056,-1.1187,-0.48281,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.38051,0.25723,0.25713,0.86933,-0.14658,-0.084097,-0.50398,-0.74517,0.05436,-1.2379,-1.2688,-1.3583,-0.73091,-0.42146,0.58983,0.58812,0.90559,0.77176,0.26098,0.32807,0.90299,0.65975,0.96838,0.5723,0.62362,1.1685,0.45521,0.40803,-0.47193,-0.50768,-2.2602,-2.8468,-2.771,-2.7863,-2.6388,-2.2205,-2.4356,-1.3168,-1.3017,-1.3121,-1.8678,-1.1362,-0.98311,-0.86045,-0.79738,-0.90774,-0.86206,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.79217,-0.51735,-0.6298,-0.55101,-0.42255,-1.2276,-1.4538,-1.6352,-2.5323,-1.987,-0.48694,0.33347,-0.054588,0.57958,0.3504,0.96347,0.12422,0.46637,0.48447,-0.063821,-0.38725,0.96253,0.4995,0.71141,0.59457,0.22356,-0.95174,-1.2359,-2.3369,-2.7793,-2.8107,-2.7425,-2.5496,-2.1569,-2.0557,-2.0085,-1.2954,-1.0656,-0.62997,-0.31792,-0.65871,-0.34799,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
