@relation SpokenArabicDigits_channel_12

@attribute channel_12_0 numeric
@attribute channel_12_1 numeric
@attribute channel_12_2 numeric
@attribute channel_12_3 numeric
@attribute channel_12_4 numeric
@attribute channel_12_5 numeric
@attribute channel_12_6 numeric
@attribute channel_12_7 numeric
@attribute channel_12_8 numeric
@attribute channel_12_9 numeric
@attribute channel_12_10 numeric
@attribute channel_12_11 numeric
@attribute channel_12_12 numeric
@attribute channel_12_13 numeric
@attribute channel_12_14 numeric
@attribute channel_12_15 numeric
@attribute channel_12_16 numeric
@attribute channel_12_17 numeric
@attribute channel_12_18 numeric
@attribute channel_12_19 numeric
@attribute channel_12_20 numeric
@attribute channel_12_21 numeric
@attribute channel_12_22 numeric
@attribute channel_12_23 numeric
@attribute channel_12_24 numeric
@attribute channel_12_25 numeric
@attribute channel_12_26 numeric
@attribute channel_12_27 numeric
@attribute channel_12_28 numeric
@attribute channel_12_29 numeric
@attribute channel_12_30 numeric
@attribute channel_12_31 numeric
@attribute channel_12_32 numeric
@attribute channel_12_33 numeric
@attribute channel_12_34 numeric
@attribute channel_12_35 numeric
@attribute channel_12_36 numeric
@attribute channel_12_37 numeric
@attribute channel_12_38 numeric
@attribute channel_12_39 numeric
@attribute channel_12_40 numeric
@attribute channel_12_41 numeric
@attribute channel_12_42 numeric
@attribute channel_12_43 numeric
@attribute channel_12_44 numeric
@attribute channel_12_45 numeric
@attribute channel_12_46 numeric
@attribute channel_12_47 numeric
@attribute channel_12_48 numeric
@attribute channel_12_49 numeric
@attribute channel_12_50 numeric
@attribute channel_12_51 numeric
@attribute channel_12_52 numeric
@attribute channel_12_53 numeric
@attribute channel_12_54 numeric
@attribute channel_12_55 numeric
@attribute channel_12_56 numeric
@attribute channel_12_57 numeric
@attribute channel_12_58 numeric
@attribute channel_12_59 numeric
@attribute channel_12_60 numeric
@attribute channel_12_61 numeric
@attribute channel_12_62 numeric
@attribute channel_12_63 numeric
@attribute channel_12_64 numeric
@attribute channel_12_65 numeric
@attribute channel_12_66 numeric
@attribute channel_12_67 numeric
@attribute channel_12_68 numeric
@attribute channel_12_69 numeric
@attribute channel_12_70 numeric
@attribute channel_12_71 numeric
@attribute channel_12_72 numeric
@attribute channel_12_73 numeric
@attribute channel_12_74 numeric
@attribute channel_12_75 numeric
@attribute channel_12_76 numeric
@attribute channel_12_77 numeric
@attribute channel_12_78 numeric
@attribute channel_12_79 numeric
@attribute channel_12_80 numeric
@attribute channel_12_81 numeric
@attribute channel_12_82 numeric
@attribute channel_12_83 numeric
@attribute channel_12_84 numeric
@attribute channel_12_85 numeric
@attribute channel_12_86 numeric
@attribute channel_12_87 numeric
@attribute channel_12_88 numeric
@attribute channel_12_89 numeric
@attribute channel_12_90 numeric
@attribute channel_12_91 numeric
@attribute channel_12_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.19079,0.1269,0.52955,0.63668,0.076829,-0.6498,-0.90914,-1.2442,-0.9235,-0.65555,-0.58625,-0.53178,-0.82027,-0.634,-0.64821,-0.54795,-0.30924,-0.17612,1.0759,1.0828,0.85291,0.67152,1.5482,-0.0564,0.22855,-0.45904,-0.63495,-1.1614,-1.6362,-1.3175,-0.70995,-0.62519,-0.64068,-0.29473,-0.11111,0.26145,0.11646,0.27255,-0.25447,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.72744,-1.1145,-1.0841,-0.88029,-0.97038,-1.1618,-1.0752,-1.2314,-1.3594,-0.78223,-0.86001,-0.57924,-0.70006,-0.55551,-0.70097,-0.73224,-0.42506,-0.030327,-0.17523,-0.068296,1.0563,1.1771,0.90926,0.95628,0.56716,0.2654,0.43751,-0.18093,-0.30128,-0.40091,-0.92782,-0.60763,-0.62257,-0.47986,-0.4653,-0.58583,-0.39449,-0.50777,-0.14985,-0.36245,-0.063792,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.80559,0.078003,-0.51051,-0.65365,-0.39398,-0.66893,-0.72688,-0.56554,-0.86387,-0.71837,-0.83354,-1.0094,-1.0798,-1.1579,-1.2113,-0.97601,-0.85989,-0.75095,-0.44983,-0.6968,-0.63936,-0.3593,-0.24144,0.056085,0.56021,0.46744,0.51481,0.32581,-0.51653,-0.00812,0.11465,-0.36487,-0.40054,-0.56637,-0.83513,-0.97746,-0.76876,-0.92514,-0.83626,-0.6611,-0.60631,-0.36324,-0.69756,-0.43899,-0.2606,0.065499,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.23179,-0.54843,-0.87928,-1.0124,-1.1952,-1.2844,-1.1947,-1.1787,-0.59892,-0.64461,-1.0835,-1.3348,-0.85834,-0.33474,-0.09411,-0.068323,-0.057954,0.006337,0.13377,0.12158,-0.051843,-0.13895,-0.085045,0.43583,0.72122,0.20592,0.4094,0.4907,-0.075326,-0.41497,0.049083,-0.67922,-1.1908,-1.2032,-1.269,-0.82423,-0.83604,-0.7067,-0.46603,-0.51745,-0.37427,0.58583,0.13252,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.21093,0.025694,-0.72883,-1.111,-1.0854,-1.1117,-0.94665,-0.78026,-0.39568,-0.22897,-0.62694,-1.0637,-1.0057,-0.20243,-0.23736,0.05618,-0.084227,-0.077589,0.15466,0.19289,-0.066495,-0.10139,0.2595,0.33356,0.82704,0.46629,0.21463,0.48075,0.36077,-0.56531,0.059045,-0.45296,-1.0781,-1.2106,-1.2913,-1.0972,-0.84712,-0.52087,-0.53705,-0.55294,-0.22303,0.33132,0.55919,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.42591,-0.27985,-0.19695,-0.59176,-0.85226,-0.73185,-0.8569,-1.0687,-0.80878,-0.96419,-1.3178,-1.1122,-0.99504,-0.53997,-0.37834,-0.38324,-0.26733,-0.17251,-0.32675,0.036925,0.16692,0.029779,-0.14193,-0.135,0.15267,0.56052,0.57418,0.46066,0.42195,0.16502,-0.23052,-0.48548,-0.98786,-1.0023,-0.89953,-1.0899,-1.0375,-0.92551,-0.71359,-0.98805,-0.52155,-0.5224,0.19396,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.66378,0.29665,-0.51402,-0.38054,-0.57537,-0.79956,-0.71746,-0.92219,-1.0379,-0.85953,-0.79914,-0.95168,-0.42927,-0.1352,-0.38889,-0.34948,-0.31696,-0.48145,-0.44324,-0.001672,0.055647,0.019513,-0.29,0.31749,0.94894,0.93311,0.5889,-0.58524,0.46602,-0.093531,-0.22531,-0.65303,-1.0345,-0.96592,-1.1059,-1.0464,-0.95267,-0.73706,-0.55551,-0.82781,-0.74414,-0.44789,-0.23257,0.19841,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.51043,0.079439,-0.59803,-0.74751,-0.53052,-0.6358,-0.66707,-0.76459,-0.50662,-0.78826,-1.006,-0.86077,-0.87398,-0.36938,0.024866,0.001094,0.15442,-0.064928,0.01975,-0.31252,0.17669,0.086234,0.21344,-0.12778,0.85275,0.074991,0.30273,1.3043,0.35821,0.47302,0.54529,0.00619,-0.63482,-0.92307,-1.2221,-1.2476,-1.1676,-0.72874,-0.74562,-0.67644,-0.63402,-0.19563,0.11482,-0.025835,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
0.31314,-0.53468,-0.65381,-1.1656,-0.78475,-0.61533,-0.90405,-0.89764,-0.74759,-1.0155,-1.0181,-0.9838,-0.40828,-0.16927,-0.19627,-0.35624,-0.12276,0.040278,0.41314,0.27925,0.29479,0.12445,-0.064947,0.86487,1.2311,0.89022,0.62045,0.077137,0.75745,-0.065982,-0.09018,-0.69308,-1.1711,-1.1395,-0.92392,-0.83188,-0.7498,-0.493,-0.21525,-0.36292,-0.27367,0.26706,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4
-0.14128,0.14185,-0.074862,-0.010747,-0.13734,-0.587,-0.59658,-0.57943,-0.83136,-0.60014,-0.81634,-0.51389,-0.64659,-0.81898,-0.81182,-0.53548,-0.41669,-0.30821,-0.63268,-0.23217,0.082257,0.034109,-0.17786,-0.18473,-0.070349,-0.40889,-0.45993,-0.001369,-0.1697,-0.21543,-0.058937,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.20808,0.26848,0.72199,0.59383,0.016959,0.074541,-0.51816,-0.36297,-0.40609,-0.83114,-0.92419,-0.83563,-0.62121,-0.57681,-0.76107,-0.27063,-0.81341,-0.67466,-0.18724,-0.2725,-0.31947,-0.31161,-0.40714,-0.13808,-0.11782,-0.39533,0.11336,-0.14211,-0.80995,-0.59006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.22464,-0.38494,0.073112,0.41925,0.24204,0.081074,-0.044388,-0.48323,-0.37266,-0.18611,-0.91273,-0.64383,-0.23968,-0.15151,-0.22448,0.27495,-0.32856,-0.051836,0.11482,-0.31625,-0.93854,-0.56291,-0.31953,-0.26785,0.00891,0.007671,0.071929,0.49398,0.22793,0.4571,0.31119,0.36483,0.37656,0.18876,0.22626,0.17749,0.14057,-0.47776,-0.76745,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.4491,0.7966,0.75255,0.29606,0.28273,-0.45563,-0.071088,-0.59641,-0.7301,-0.99874,-0.29271,-0.19012,-0.48176,-0.025961,-0.087173,-0.20645,-0.45568,-0.36828,-0.51612,-0.29001,-0.18187,-0.26191,-0.046028,0.21713,0.47167,0.56234,0.36196,0.33209,0.46686,0.079173,0.14376,0.19709,0.20991,-0.2203,-0.23784,-0.15625,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.15519,-0.096017,-0.076643,0.34071,0.43372,0.33659,-0.22928,0.16977,-0.14229,-0.0388,0.12116,-0.35003,-0.073468,-0.086136,-0.29367,-0.7096,-0.51071,-0.23783,-0.39904,-0.47384,0.090545,0.33825,0.090897,0.50101,0.59663,0.2908,0.37468,0.29668,0.095175,-0.009448,-0.15787,-0.4306,-0.48317,0.18533,0.15217,-0.33433,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.66425,-0.32906,-0.1034,-0.007561,-0.023417,-0.092669,-0.004442,0.19145,-0.17982,-0.42735,-0.27285,0.15845,0.15866,0.17723,-0.36874,-0.55494,-0.18194,-0.032792,-0.090274,-0.069867,-0.16681,-0.3584,-0.27092,-0.13544,-0.099891,-0.12701,0.27008,0.11598,0.40209,0.1406,0.052229,0.37429,0.16751,-0.020826,0.044476,-0.06203,-0.013429,-0.10669,-0.26498,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.74536,-0.39006,-0.32258,0.99042,0.5918,0.35099,0.25713,-0.15091,-0.081326,-0.29145,-0.61035,-0.76089,-0.24003,0.10782,0.055613,-0.22124,0.018507,-0.10524,-0.19266,-0.39904,-0.5615,-0.24603,-0.30029,-0.34816,-0.069111,-0.01429,0.47351,0.36034,0.35478,0.34094,0.30608,0.32081,-0.018871,0.37742,0.36442,0.13712,-0.15962,-0.39817,-0.092269,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.63159,0.37159,0.2622,0.052091,0.12417,0.057864,-0.41026,-0.2009,-0.16414,-0.43159,-0.28233,-0.085031,-0.10279,-0.18645,-0.5553,-0.22345,-0.25791,-0.56391,-0.45812,-0.83628,-0.13526,-0.38477,-0.35039,-0.75892,-0.26451,-0.036717,0.11828,0.2192,0.20291,0.34875,0.53026,0.10731,0.21061,-0.17965,-0.13201,-0.083688,-0.001565,-0.15854,-0.353,-0.91406,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.20541,0.06019,0.23602,0.040123,-0.21872,-0.33951,-0.14395,-0.52382,-0.28558,-0.29896,-0.5166,-0.10788,0.26255,-0.060267,-0.090556,-0.059336,-0.27354,-0.63703,-0.57072,-0.33009,-0.21571,0.11023,-0.045416,0.064626,0.3541,0.43077,0.49301,0.24414,0.48506,0.39038,-0.13335,-0.23552,0.001321,0.38589,-0.35852,-0.4191,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.15764,-0.14886,0.035146,0.29034,0.10587,0.42718,-0.031167,0.056555,-0.13373,-0.45732,0.052649,0.2298,-0.19549,-0.35373,-0.10408,-0.48291,-0.34905,-0.2711,-0.55436,-0.29219,-0.008245,-0.025773,0.34118,0.31299,0.24305,0.1806,0.29581,0.21917,-0.1882,-0.16743,-0.014927,-0.55199,-0.33389,0.17577,0.12743,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.47989,0.16514,0.57533,0.47081,0.36929,0.28681,0.13077,0.24936,0.24607,0.15952,0.17266,0.18014,-0.10884,-0.33011,-0.27486,-0.084685,-0.043595,-0.14836,-0.28017,-0.14676,0.052729,0.17835,0.25991,0.43436,0.51728,0.73792,0.58069,0.8672,0.89105,0.76947,0.66495,0.3605,0.67785,0.62841,0.75129,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.077382,0.85435,0.37072,0.33915,0.22998,0.082871,0.14557,0.008647,-0.061129,0.036818,0.29773,0.013293,-0.36727,-0.16789,-0.62831,-0.78595,-0.27199,-0.071157,0.23995,0.053893,0.1369,0.17536,0.22963,0.42698,0.63364,0.51199,0.63379,0.41548,0.74282,0.55919,0.4371,0.51303,0.37398,-0.072252,0.43156,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.81312,0.60877,0.60795,0.58363,-0.023369,-0.010312,0.15821,-0.10314,-0.23046,-0.29941,-0.43073,0.13437,-0.56936,0.095475,-0.21548,-0.30011,-0.085601,-0.24665,-0.000066,0.20858,0.44683,0.68851,0.92035,0.63964,0.74817,0.93616,1.1979,1.2557,1.2731,1.1117,0.92266,0.64093,0.63582,0.84416,0.41301,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.20814,0.61273,0.61932,0.54685,0.76967,0.69542,0.26015,-0.10294,-0.10807,-0.24564,0.01391,-0.23769,-0.24207,-0.23865,-0.45497,-0.53839,-0.37981,-0.2253,-0.0885,0.009751,-0.10845,-0.021887,0.23929,0.62211,0.77744,0.80582,0.77434,0.46611,0.63519,0.79344,0.72401,0.83241,0.4714,0.52174,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.32072,0.70734,0.89362,0.97985,1.2599,0.56473,0.34248,0.25585,0.021219,0.14165,0.1156,-0.041537,-0.12989,-0.18889,-0.52566,-0.88378,-0.47705,0.1815,0.34394,-0.17508,-0.054875,0.024338,0.30118,0.64386,0.93078,0.90573,0.86433,0.83547,0.68684,0.53249,0.6547,0.81036,1.0519,0.82458,0.99186,0.55027,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.68741,1.3511,0.94838,0.61494,0.45403,0.2216,0.23217,0.20754,0.016392,-0.22888,-0.024441,-0.44692,-0.46315,-0.54747,-0.7302,-1.1573,-0.10425,-0.041679,-0.23931,0.30365,0.55774,0.93412,1.1152,0.84614,0.62071,0.60935,0.092811,0.47574,0.54733,-0.010097,0.27777,-0.17196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.53841,0.37507,0.60834,0.95319,0.62884,0.71896,0.42581,0.28285,0.094214,0.10716,0.22521,0.37369,0.21047,0.13453,-0.41066,-0.57002,-0.30515,-0.21875,-0.19536,0.075088,-0.31624,0.10195,0.042606,0.54582,0.46521,0.68996,0.38068,0.37962,0.24721,-0.056391,0.24319,0.51289,0.61036,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.44837,0.90126,0.88068,0.63225,0.75307,0.36237,-0.004117,0.32635,-0.2857,-0.074284,-0.20115,-0.21566,-0.10219,-0.53527,-0.50961,-0.51352,-0.076997,0.13023,-0.13702,-0.27357,-0.21134,0.14087,0.67297,0.64471,0.49906,0.78319,0.43318,0.50931,0.25345,0.24072,0.32171,0.36094,0.36938,1.1349,-0.082551,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.42094,0.62291,0.55892,0.5412,0.33559,0.45764,-0.074211,-0.12661,-0.23148,-0.1092,-0.20559,-0.025071,-0.14418,-0.74156,-0.30324,-0.32274,-0.34791,-0.45347,-0.23332,-0.24428,-0.081523,0.19607,0.41529,0.59134,0.24115,0.49539,0.58363,0.002087,0.17083,0.23605,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.79736,1.4128,1.1153,0.68609,0.60855,0.57555,0.13775,-0.010805,0.10586,-0.17018,-0.1775,-0.099473,-0.26942,-0.43064,-0.57727,-0.51458,-0.37291,-0.14125,-0.16055,0.021038,-0.016124,0.32106,0.78307,1.0964,1.1972,1.1766,1.1292,0.7373,0.9736,0.85427,0.90847,0.34868,-0.064196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.0243,-0.27674,-0.19486,-0.42618,0.26499,-0.30221,-0.47915,-0.32535,-0.45499,-0.8552,-0.49949,-0.77165,-0.73148,-0.2261,-0.38439,-0.12433,-0.36549,0.40885,-0.41909,-0.61258,-0.030804,0.33655,0.29077,0.47148,0.79662,0.90793,1.0803,1.0086,0.99835,1.0306,1.231,1.1888,0.98606,0.93517,0.97452,0.86407,0.56247,0.68662,0.82949,0.83367,1.0661,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.48238,0.50363,0.086304,0.19974,0.26813,-0.22746,0.090376,-0.27824,-0.67935,-0.58051,-0.72197,-0.59832,-0.30199,-0.28649,-0.20234,-0.6541,-0.6437,-0.31565,-0.4357,-0.11107,-0.14655,0.010458,0.2742,0.36654,0.74607,0.63956,0.62195,0.76632,0.47145,0.34875,0.251,0.041964,0.075243,0.10978,-0.29474,0.23779,0.40727,0.53004,0.92092,0.91767,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.25813,0.27363,-0.13532,0.20697,0.060574,-0.055788,-0.30504,-0.9004,-0.90318,-0.92374,-1.0015,-0.071796,-0.68997,-0.99615,-0.6379,-0.57483,-0.52932,-0.23873,0.12196,0.1319,0.13259,0.1265,0.39724,0.37976,0.78297,0.8113,0.65682,0.60272,0.6465,0.55267,0.36625,0.86338,0.8615,1.1569,1.0829,0.89991,1.1767,0.82385,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.24456,0.1843,0.017056,0.035181,-0.23201,-0.006134,0.064741,-0.36875,-0.46278,-0.57834,-0.29232,-0.59389,-0.52552,-0.66624,-0.61322,-0.23471,-0.92008,-0.4265,0.081707,0.13722,0.15211,0.52806,0.33822,0.55302,0.29456,0.15008,-0.063615,-0.057406,0.06308,-0.17049,0.098243,0.14657,-0.067705,-0.2241,0.32744,0.56855,0.98792,0.94568,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.40056,0.33478,-0.13142,-0.016597,-0.23216,-0.22144,0.076603,-0.22717,-0.46847,-0.3509,-0.32791,-0.11787,-0.67249,-0.58306,-0.65179,-0.8548,-0.43465,-0.23142,-0.34725,-0.14659,-0.026189,0.38251,0.48164,0.38626,0.49934,0.16545,-0.017114,0.028542,0.056241,-0.10487,-0.18535,0.28987,0.048805,0.28609,0.35945,0.66577,0.67595,0.82733,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
-0.19047,0.16839,0.17254,0.19652,0.1508,-0.030327,-0.26704,-0.11854,-0.71388,-0.63971,-0.83312,-0.45593,-0.55181,-0.39698,-0.32895,-0.53827,-0.9739,-0.2886,-0.20568,-0.11975,0.031863,0.42584,0.64218,0.62536,0.18275,0.25541,0.26315,0.1789,0.029843,-0.2624,-0.22613,-0.1778,0.010069,0.23891,0.41573,0.82041,0.94272,0.88727,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.40926,0.54334,0.38728,0.29516,-0.072491,-0.43656,-0.31029,0.038616,-0.085341,-0.7259,-1.0004,-1.0029,0.026819,-0.12269,-0.88227,-0.50494,-0.82567,-0.14405,-0.018874,-0.18953,-0.21763,-0.30944,0.001563,0.005573,0.33624,0.23175,0.40486,-0.00129,0.26204,0.52522,0.30658,0.24549,0.40467,-0.082426,0.32527,0.71618,0.60279,0.78442,0.73444,0.90845,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.26223,0.043564,0.083545,-0.097272,-0.21935,-0.29999,-0.66668,-0.46785,-0.27667,-0.2742,-0.93232,-0.9127,-0.51296,0.038509,-0.64677,-0.91107,-0.82036,-0.79973,-0.84384,-0.44252,0.069156,-0.019287,-0.088839,-0.055936,0.17925,0.35248,0.20241,0.18392,-0.074913,0.029244,0.092181,0.36872,0.70855,0.62744,0.6367,0.45065,0.52861,0.69652,0.64509,0.70462,0.80777,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.43937,0.73483,0.53887,0.25935,-0.15123,0.29015,0.09704,-0.44493,-0.78252,-1.0493,-0.59805,-0.032455,-0.86599,-0.31472,-0.30167,-1.2064,-0.69114,-0.44796,-0.2708,-0.13555,0.016912,0.03404,0.23351,0.046475,0.18401,-0.14692,-0.2582,0.086693,0.22129,0.17474,-0.025896,0.060662,0.029649,0.18427,0.29035,0.35329,0.49749,0.23953,0.65733,0.54134,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
0.35883,0.66096,-0.04257,0.37093,0.13688,0.024731,-0.047003,-0.4127,-0.82475,-0.68636,-0.17857,-0.55418,0.14338,-0.34635,-0.73755,-0.49981,-0.76886,0.28869,-0.031503,-0.17252,-0.13528,0.25621,0.12278,-0.15012,0.18141,-0.08552,-0.067587,0.31376,0.39768,0.17685,0.23672,0.59787,0.60086,0.92967,0.6702,1.0883,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5
